measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),554,New Mexico,3,Both,22,All ages,450,Other pharynx cancer,102,High alcohol use,2,Percent,1990,0.2148714059057298,0.3010886567353795,0.0926238493308865
2,DALYs (Disability-Adjusted Life Years),552,New Hampshire,3,Both,22,All ages,417,Liver cancer,108,High body-mass index,2,Percent,1990,0.1486628680284795,0.2318441029635203,0.0662904911116428
2,DALYs (Disability-Adjusted Life Years),544,Massachusetts,3,Both,22,All ages,441,Colon and rectum cancer,105,High fasting plasma glucose,2,Percent,1990,0.085910663523999,0.1164626895833731,0.0653995482200824
2,DALYs (Disability-Adjusted Life Years),548,Missouri,3,Both,22,All ages,465,Ovarian cancer,108,High body-mass index,2,Percent,1990,0.1013097292681328,0.1686505741467317,0.0385297026391691
2,DALYs (Disability-Adjusted Life Years),555,New York,3,Both,22,All ages,441,Colon and rectum cancer,125,Low physical activity,2,Percent,1990,0.0537055152774145,0.0790297598255996,0.0300805236445001
2,DALYs (Disability-Adjusted Life Years),549,Montana,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",110,Dietary risks,2,Percent,1990,0.0270532341338231,0.0429261325815136,0.0141068446443922
2,DALYs (Disability-Adjusted Life Years),553,New Jersey,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",110,Dietary risks,2,Percent,1990,0.0224338584938592,0.0368870037640776,0.0114795416295594
2,DALYs (Disability-Adjusted Life Years),543,Maryland,3,Both,22,All ages,429,Breast cancer,105,High fasting plasma glucose,2,Percent,1990,0.0489781975375415,0.0843272633571595,0.0299325322748063
2,DALYs (Disability-Adjusted Life Years),543,Maryland,3,Both,22,All ages,429,Breast cancer,125,Low physical activity,2,Percent,1990,0.0206134353546034,0.0364648611739219,0.0042140758092629
2,DALYs (Disability-Adjusted Life Years),551,Nevada,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",110,Dietary risks,2,Percent,1990,0.0243062645853569,0.0381525260733606,0.0123422960921807
2,DALYs (Disability-Adjusted Life Years),550,Nebraska,3,Both,22,All ages,465,Ovarian cancer,108,High body-mass index,2,Percent,1990,0.1021840484229864,0.1691420066889042,0.0385654984928732
2,DALYs (Disability-Adjusted Life Years),552,New Hampshire,3,Both,22,All ages,444,Lip and oral cavity cancer,98,Tobacco,2,Percent,1990,0.3873965842867936,0.5005372495948629,0.2667797121301056
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,3,Both,22,All ages,447,Nasopharynx cancer,98,Tobacco,2,Percent,1990,0.2607546075826803,0.34610097272247,0.1945786418427461
2,DALYs (Disability-Adjusted Life Years),551,Nevada,3,Both,22,All ages,450,Other pharynx cancer,98,Tobacco,2,Percent,1990,0.5377208924811994,0.6270433608328928,0.4436776654245604
2,DALYs (Disability-Adjusted Life Years),553,New Jersey,3,Both,22,All ages,441,Colon and rectum cancer,125,Low physical activity,2,Percent,1990,0.0538703780416699,0.0795022652016509,0.0318367554766595
2,DALYs (Disability-Adjusted Life Years),537,Indiana,3,Both,22,All ages,435,Uterine cancer,108,High body-mass index,2,Percent,1990,0.3661389452992188,0.4603267381812265,0.2618856399358765
2,DALYs (Disability-Adjusted Life Years),549,Montana,3,Both,22,All ages,480,Thyroid cancer,108,High body-mass index,2,Percent,1990,0.1436561398530357,0.194636925294513,0.1007761227260743
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",89,Other environmental risks,2,Percent,1990,0.050525218979849,0.1848988342468011,-0.0179689701317719
2,DALYs (Disability-Adjusted Life Years),548,Missouri,3,Both,22,All ages,441,Colon and rectum cancer,105,High fasting plasma glucose,2,Percent,1990,0.082689169635364,0.1186163100584218,0.0611756245376761
2,DALYs (Disability-Adjusted Life Years),541,Louisiana,3,Both,22,All ages,414,Stomach cancer,98,Tobacco,2,Percent,1990,0.1378838054266763,0.1720271960291725,0.1070424643698622
2,DALYs (Disability-Adjusted Life Years),554,New Mexico,3,Both,22,All ages,447,Nasopharynx cancer,98,Tobacco,2,Percent,1990,0.2409817428857553,0.3100842993644218,0.1830778379070746
2,DALYs (Disability-Adjusted Life Years),554,New Mexico,3,Both,22,All ages,417,Liver cancer,102,High alcohol use,2,Percent,1990,0.2774210059798001,0.3102645930795443,0.2480643598896875
2,DALYs (Disability-Adjusted Life Years),544,Massachusetts,3,Both,22,All ages,465,Ovarian cancer,126,Occupational risks,2,Percent,1990,0.0420403661446656,0.066623536109281,0.0198054808330334
2,DALYs (Disability-Adjusted Life Years),548,Missouri,3,Both,22,All ages,450,Other pharynx cancer,102,High alcohol use,2,Percent,1990,0.215248969792178,0.3051427990980159,0.0865667896592058
2,DALYs (Disability-Adjusted Life Years),550,Nebraska,3,Both,22,All ages,450,Other pharynx cancer,102,High alcohol use,2,Percent,1990,0.2139353586694756,0.3110063784063673,0.0858405062125842
2,DALYs (Disability-Adjusted Life Years),553,New Jersey,3,Both,22,All ages,429,Breast cancer,108,High body-mass index,2,Percent,1990,0.0614418084039565,0.1141331800369496,0.0048446823058112
2,DALYs (Disability-Adjusted Life Years),553,New Jersey,3,Both,22,All ages,411,Esophageal cancer,102,High alcohol use,2,Percent,1990,0.2630629085895192,0.6384613588283204,-0.0082158576069984
2,DALYs (Disability-Adjusted Life Years),552,New Hampshire,3,Both,22,All ages,456,Pancreatic cancer,102,High alcohol use,2,Percent,1990,0.0205463901523693,0.0296173266477887,0.0068179357300813
2,DALYs (Disability-Adjusted Life Years),552,New Hampshire,3,Both,22,All ages,465,Ovarian cancer,108,High body-mass index,2,Percent,1990,0.0938534714316856,0.1574459801785349,0.034922058498649
2,DALYs (Disability-Adjusted Life Years),559,Oklahoma,3,Both,22,All ages,417,Liver cancer,103,Drug use,2,Percent,1990,0.305269803354313,0.4147057569340978,0.089050651797227
2,DALYs (Disability-Adjusted Life Years),554,New Mexico,3,Both,22,All ages,411,Esophageal cancer,98,Tobacco,2,Percent,1990,0.4802201355104741,0.5807847749009786,0.3705690039788046
2,DALYs (Disability-Adjusted Life Years),555,New York,3,Both,22,All ages,429,Breast cancer,108,High body-mass index,2,Percent,1990,0.06205156849295,0.1133779527420682,0.0050326786840474
2,DALYs (Disability-Adjusted Life Years),551,Nevada,3,Both,22,All ages,411,Esophageal cancer,102,High alcohol use,2,Percent,1990,0.2496803004508364,0.6245751641282339,-0.0074360950889251
2,DALYs (Disability-Adjusted Life Years),550,Nebraska,3,Both,22,All ages,417,Liver cancer,108,High body-mass index,2,Percent,1990,0.1536431204793572,0.2373904876984191,0.0700885067702959
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,3,Both,22,All ages,441,Colon and rectum cancer,125,Low physical activity,2,Percent,1990,0.0591908070456446,0.0869777306212182,0.0328032330096636
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,3,Both,22,All ages,429,Breast cancer,108,High body-mass index,2,Percent,1990,0.0598185948643539,0.111246606245145,0.0053472973464238
2,DALYs (Disability-Adjusted Life Years),553,New Jersey,3,Both,22,All ages,411,Esophageal cancer,110,Dietary risks,2,Percent,1990,0.1826203475245595,0.3796351133442788,-0.0344974497165308
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,3,Both,22,All ages,414,Stomach cancer,110,Dietary risks,2,Percent,1990,0.0651305076323832,0.3824645520439721,-5.094e-13
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,3,Both,22,All ages,474,Bladder cancer,98,Tobacco,2,Percent,1990,0.317576065206313,0.3667008174192138,0.2678523121242948
2,DALYs (Disability-Adjusted Life Years),541,Louisiana,3,Both,22,All ages,435,Uterine cancer,108,High body-mass index,2,Percent,1990,0.3869194486763299,0.4877091770979797,0.2799440487204704
2,DALYs (Disability-Adjusted Life Years),543,Maryland,3,Both,22,All ages,417,Liver cancer,98,Tobacco,2,Percent,1990,0.1283945864173427,0.2170242930046115,0.0405229331147412
2,DALYs (Disability-Adjusted Life Years),537,Indiana,3,Both,22,All ages,438,Prostate cancer,110,Dietary risks,2,Percent,1990,-0.0021363342028321,0.0003372526751789,-0.0050239868945466
2,DALYs (Disability-Adjusted Life Years),550,Nebraska,3,Both,22,All ages,471,Kidney cancer,108,High body-mass index,2,Percent,1990,0.2225236263366435,0.3347270070205619,0.09764773249616
2,DALYs (Disability-Adjusted Life Years),551,Nevada,3,Both,22,All ages,429,Breast cancer,108,High body-mass index,2,Percent,1990,0.0570182592053275,0.1074313046892449,0.0048264361916141
2,DALYs (Disability-Adjusted Life Years),559,Oklahoma,3,Both,22,All ages,450,Other pharynx cancer,98,Tobacco,2,Percent,1990,0.5192890448724508,0.6001358631609434,0.4354324268152177
2,DALYs (Disability-Adjusted Life Years),550,Nebraska,3,Both,22,All ages,444,Lip and oral cavity cancer,98,Tobacco,2,Percent,1990,0.3916430548538916,0.5022554720689466,0.2878024102144269
2,DALYs (Disability-Adjusted Life Years),542,Maine,3,Both,22,All ages,456,Pancreatic cancer,108,High body-mass index,2,Percent,1990,0.0158985969017569,0.0485056909823191,-0.0206751054867049
2,DALYs (Disability-Adjusted Life Years),550,Nebraska,3,Both,22,All ages,423,Larynx cancer,102,High alcohol use,2,Percent,1990,0.1634135233714264,0.3722168693932174,0.0221877920695075
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,3,Both,22,All ages,429,Breast cancer,102,High alcohol use,2,Percent,1990,0.0388160563866418,0.0608245355891428,0.0185669658342759
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,3,Both,22,All ages,429,Breast cancer,110,Dietary risks,2,Percent,1990,0.1349601851952499,0.2896267365599172,-3.303889239e-07
2,DALYs (Disability-Adjusted Life Years),554,New Mexico,3,Both,22,All ages,456,Pancreatic cancer,102,High alcohol use,2,Percent,1990,0.0168846834871792,0.0243599355316768,0.0054315484272782
2,DALYs (Disability-Adjusted Life Years),552,New Hampshire,3,Both,22,All ages,447,Nasopharynx cancer,98,Tobacco,2,Percent,1990,0.267169904691676,0.356291579844081,0.1948896351543469
2,DALYs (Disability-Adjusted Life Years),551,Nevada,3,Both,22,All ages,429,Breast cancer,102,High alcohol use,2,Percent,1990,0.0598197178824286,0.0991270933200318,0.0248089512309457
2,DALYs (Disability-Adjusted Life Years),551,Nevada,3,Both,22,All ages,429,Breast cancer,110,Dietary risks,2,Percent,1990,0.1350027853514497,0.2896870521077952,-3.352755544e-07
2,DALYs (Disability-Adjusted Life Years),553,New Jersey,3,Both,22,All ages,429,Breast cancer,102,High alcohol use,2,Percent,1990,0.0636601405347792,0.1025643397306929,0.0270158424845471
2,DALYs (Disability-Adjusted Life Years),553,New Jersey,3,Both,22,All ages,429,Breast cancer,110,Dietary risks,2,Percent,1990,0.1349173337904852,0.289353348501724,-8.52307065e-08
2,DALYs (Disability-Adjusted Life Years),554,New Mexico,3,Both,22,All ages,417,Liver cancer,108,High body-mass index,2,Percent,1990,0.1301965635825483,0.2053712107188204,0.0573705865169547
2,DALYs (Disability-Adjusted Life Years),544,Massachusetts,3,Both,22,All ages,471,Kidney cancer,98,Tobacco,2,Percent,1990,0.1514724973535834,0.225018150121659,0.0904684784034143
2,DALYs (Disability-Adjusted Life Years),549,Montana,3,Both,22,All ages,429,Breast cancer,108,High body-mass index,2,Percent,1990,0.0604700814776378,0.1113724249050042,0.0046271368517017
2,DALYs (Disability-Adjusted Life Years),540,Kentucky,3,Both,22,All ages,444,Lip and oral cavity cancer,102,High alcohol use,2,Percent,1990,0.0987040592969982,0.1402673521983991,0.0338640618168349
2,DALYs (Disability-Adjusted Life Years),545,Michigan,3,Both,22,All ages,474,Bladder cancer,98,Tobacco,2,Percent,1990,0.3283001956375286,0.3759951318332363,0.279038778034669
2,DALYs (Disability-Adjusted Life Years),553,New Jersey,3,Both,22,All ages,432,Cervical cancer,98,Tobacco,2,Percent,1990,0.2908872219856348,0.411164582394346,0.1731654851392661
2,DALYs (Disability-Adjusted Life Years),538,Iowa,3,Both,22,All ages,456,Pancreatic cancer,108,High body-mass index,2,Percent,1990,0.0217862291621507,0.0570874899217256,-0.0166186259833176
2,DALYs (Disability-Adjusted Life Years),544,Massachusetts,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",85,Air pollution,2,Percent,1990,0.0778876192381849,0.1496155298191625,0.018829809387027
2,DALYs (Disability-Adjusted Life Years),552,New Hampshire,3,Both,22,All ages,471,Kidney cancer,108,High body-mass index,2,Percent,1990,0.216792962074336,0.3302442181489421,0.0934942851451906
2,DALYs (Disability-Adjusted Life Years),555,New York,3,Both,22,All ages,411,Esophageal cancer,102,High alcohol use,2,Percent,1990,0.2584100588200103,0.6249825578767437,-0.0082453114040083
2,DALYs (Disability-Adjusted Life Years),553,New Jersey,3,Both,22,All ages,414,Stomach cancer,102,High alcohol use,2,Percent,1990,0.0193244172915566,0.0298505519832417,-0.0120883821937721
2,DALYs (Disability-Adjusted Life Years),539,Kansas,3,Both,22,All ages,441,Colon and rectum cancer,102,High alcohol use,2,Percent,1990,0.0455451196387825,0.1013819977878889,0.0115640653786325
2,DALYs (Disability-Adjusted Life Years),556,North Carolina,3,Both,22,All ages,456,Pancreatic cancer,102,High alcohol use,2,Percent,1990,0.0141743882630029,0.0203572544784386,0.0043216492139407
2,DALYs (Disability-Adjusted Life Years),551,Nevada,3,Both,22,All ages,411,Esophageal cancer,110,Dietary risks,2,Percent,1990,0.1753464234985993,0.3668602945789431,-0.0336888445338031
2,DALYs (Disability-Adjusted Life Years),541,Louisiana,3,Both,22,All ages,438,Prostate cancer,110,Dietary risks,2,Percent,1990,-0.0023397256708493,0.0003717575852804,-0.005478386239012
2,DALYs (Disability-Adjusted Life Years),548,Missouri,3,Both,22,All ages,456,Pancreatic cancer,102,High alcohol use,2,Percent,1990,0.0159074405458533,0.0231701180416465,0.0051056559671183
2,DALYs (Disability-Adjusted Life Years),555,New York,3,Both,22,All ages,429,Breast cancer,102,High alcohol use,2,Percent,1990,0.0618851152340755,0.0981607393886484,0.0270155450358102
2,DALYs (Disability-Adjusted Life Years),555,New York,3,Both,22,All ages,429,Breast cancer,110,Dietary risks,2,Percent,1990,0.1356071834935796,0.289721996703247,-1.420723074e-07
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,3,Both,22,All ages,456,Pancreatic cancer,108,High body-mass index,2,Percent,1990,0.0172714958403461,0.0497723355271781,-0.0186195102708431
2,DALYs (Disability-Adjusted Life Years),540,Kentucky,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",85,Air pollution,2,Percent,1990,0.1187710516471682,0.2074262006762949,0.039277734190979
2,DALYs (Disability-Adjusted Life Years),548,Missouri,3,Both,22,All ages,444,Lip and oral cavity cancer,98,Tobacco,2,Percent,1990,0.4267334627507507,0.5358506410380267,0.3175793124227891
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,3,Both,22,All ages,480,Thyroid cancer,108,High body-mass index,2,Percent,1990,0.152856075949071,0.2034144119717438,0.1075576450963416
2,DALYs (Disability-Adjusted Life Years),556,North Carolina,3,Both,22,All ages,411,Esophageal cancer,98,Tobacco,2,Percent,1990,0.564396447487356,0.6540012645519262,0.470276251721427
2,DALYs (Disability-Adjusted Life Years),550,Nebraska,3,Both,22,All ages,447,Nasopharynx cancer,98,Tobacco,2,Percent,1990,0.2734335334577033,0.3497430149549637,0.2149233507644738
2,DALYs (Disability-Adjusted Life Years),545,Michigan,3,Both,22,All ages,429,Breast cancer,98,Tobacco,2,Percent,1990,0.0914682741351949,0.1105858614658632,0.0686766624759644
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,3,Both,22,All ages,417,Liver cancer,103,Drug use,2,Percent,1990,0.2028782152525301,0.3048056399936839,0.0331781214390253
2,DALYs (Disability-Adjusted Life Years),549,Montana,3,Both,22,All ages,429,Breast cancer,102,High alcohol use,2,Percent,1990,0.0540935170172667,0.0894074600767963,0.0218888936277801
2,DALYs (Disability-Adjusted Life Years),549,Montana,3,Both,22,All ages,429,Breast cancer,110,Dietary risks,2,Percent,1990,0.1350153236627626,0.2896814373256271,-4.630126754e-07
2,DALYs (Disability-Adjusted Life Years),550,Nebraska,3,Both,22,All ages,456,Pancreatic cancer,102,High alcohol use,2,Percent,1990,0.0154819757739538,0.0229879157967097,0.0053251977120523
2,DALYs (Disability-Adjusted Life Years),554,New Mexico,3,Both,22,All ages,423,Larynx cancer,102,High alcohol use,2,Percent,1990,0.1624111653955235,0.3631890083973484,0.0227531965223894
2,DALYs (Disability-Adjusted Life Years),551,Nevada,3,Both,22,All ages,432,Cervical cancer,98,Tobacco,2,Percent,1990,0.3454269788768168,0.4735334218648077,0.2146098032607772
2,DALYs (Disability-Adjusted Life Years),559,Oklahoma,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,108,High body-mass index,2,Percent,1990,0.1479615664406715,0.1987044299196853,0.0986989530904971
2,DALYs (Disability-Adjusted Life Years),555,New York,3,Both,22,All ages,432,Cervical cancer,98,Tobacco,2,Percent,1990,0.3020398977333286,0.4144111859105068,0.1871883913089126
2,DALYs (Disability-Adjusted Life Years),544,Massachusetts,3,Both,22,All ages,471,Kidney cancer,126,Occupational risks,2,Percent,1990,0.0002541955135709,0.0004751971130022,5.61987490423e-05
2,DALYs (Disability-Adjusted Life Years),553,New Jersey,3,Both,22,All ages,450,Other pharynx cancer,98,Tobacco,2,Percent,1990,0.4608844889675597,0.5498802302746417,0.3677591020868687
2,DALYs (Disability-Adjusted Life Years),554,New Mexico,3,Both,22,All ages,432,Cervical cancer,170,Unsafe sex,2,Percent,1990,1.0,1.0,1.0
2,DALYs (Disability-Adjusted Life Years),541,Louisiana,3,Both,22,All ages,417,Liver cancer,98,Tobacco,2,Percent,1990,0.130198103768161,0.2168875409921117,0.0411320518147489
2,DALYs (Disability-Adjusted Life Years),560,Oregon,3,Both,22,All ages,432,Cervical cancer,170,Unsafe sex,2,Percent,1990,1.0,1.0,1.0
2,DALYs (Disability-Adjusted Life Years),556,North Carolina,3,Both,22,All ages,456,Pancreatic cancer,98,Tobacco,2,Percent,1990,0.1955064506307572,0.2230033874219367,0.1696157360012495
2,DALYs (Disability-Adjusted Life Years),551,Nevada,3,Both,22,All ages,417,Liver cancer,105,High fasting plasma glucose,2,Percent,1990,0.0308588428132931,0.0400267840525421,0.0225858410649166
2,DALYs (Disability-Adjusted Life Years),551,Nevada,3,Both,22,All ages,414,Stomach cancer,102,High alcohol use,2,Percent,1990,0.0186156506321709,0.0283115254086251,-0.011510018566625
2,DALYs (Disability-Adjusted Life Years),542,Maine,3,Both,22,All ages,465,Ovarian cancer,126,Occupational risks,2,Percent,1990,0.0673224443458774,0.1066419827329165,0.0331441513956986
2,DALYs (Disability-Adjusted Life Years),545,Michigan,3,Both,22,All ages,480,Thyroid cancer,108,High body-mass index,2,Percent,1990,0.1548613881251463,0.2077373677127197,0.1085760013935125
2,DALYs (Disability-Adjusted Life Years),552,New Hampshire,3,Both,22,All ages,474,Bladder cancer,105,High fasting plasma glucose,2,Percent,1990,0.0925232495483621,0.1462495587087613,0.0550290552242303
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All ages,411,Esophageal cancer,98,Tobacco,2,Percent,1990,0.524665504471837,0.6277044201998971,0.4178502937812023
2,DALYs (Disability-Adjusted Life Years),553,New Jersey,3,Both,22,All ages,417,Liver cancer,105,High fasting plasma glucose,2,Percent,1990,0.0290554770277252,0.0380783645026306,0.0216266942468144
2,DALYs (Disability-Adjusted Life Years),550,Nebraska,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",98,Tobacco,2,Percent,1990,0.708654919470306,0.7514384215083947,0.6618431916195928
2,DALYs (Disability-Adjusted Life Years),553,New Jersey,3,Both,22,All ages,417,Liver cancer,102,High alcohol use,2,Percent,1990,0.3253225565859196,0.3602899134786975,0.2920581813556423
2,DALYs (Disability-Adjusted Life Years),560,Oregon,3,Both,22,All ages,411,Esophageal cancer,98,Tobacco,2,Percent,1990,0.4891111147284918,0.592517528510993,0.3798781647209793
2,DALYs (Disability-Adjusted Life Years),549,Montana,3,Both,22,All ages,432,Cervical cancer,98,Tobacco,2,Percent,1990,0.2929029241325634,0.4041286270419283,0.17865278102072
2,DALYs (Disability-Adjusted Life Years),540,Kentucky,3,Both,22,All ages,447,Nasopharynx cancer,126,Occupational risks,2,Percent,1990,0.0021707753100222,0.0030334615278996,0.0014970098038664
2,DALYs (Disability-Adjusted Life Years),555,New York,3,Both,22,All ages,450,Other pharynx cancer,98,Tobacco,2,Percent,1990,0.468242809435735,0.5484030118888095,0.3735486045147191
2,DALYs (Disability-Adjusted Life Years),553,New Jersey,3,Both,22,All ages,438,Prostate cancer,98,Tobacco,2,Percent,1990,0.0485526886669792,0.0841195927835794,0.0209514331938245
2,DALYs (Disability-Adjusted Life Years),551,Nevada,3,Both,22,All ages,438,Prostate cancer,98,Tobacco,2,Percent,1990,0.0676215662139249,0.1126670266265599,0.0294139649772246
2,DALYs (Disability-Adjusted Life Years),543,Maryland,3,Both,22,All ages,435,Uterine cancer,108,High body-mass index,2,Percent,1990,0.3657754562700507,0.4614598707718476,0.2610906975226773
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,3,Both,22,All ages,450,Other pharynx cancer,98,Tobacco,2,Percent,1990,0.4827785931333754,0.5563472865954164,0.3946855734778883
2,DALYs (Disability-Adjusted Life Years),556,North Carolina,3,Both,22,All ages,432,Cervical cancer,170,Unsafe sex,2,Percent,1990,1.0,1.0,1.0
2,DALYs (Disability-Adjusted Life Years),554,New Mexico,3,Both,22,All ages,456,Pancreatic cancer,98,Tobacco,2,Percent,1990,0.1862573487711371,0.2113468609727768,0.1625200288805953
2,DALYs (Disability-Adjusted Life Years),552,New Hampshire,3,Both,22,All ages,423,Larynx cancer,98,Tobacco,2,Percent,1990,0.7956036663730917,0.842590899763333,0.7362153127248893
2,DALYs (Disability-Adjusted Life Years),552,New Hampshire,3,Both,22,All ages,423,Larynx cancer,126,Occupational risks,2,Percent,1990,0.1126911457920855,0.1588970252138991,0.0669862234320082
2,DALYs (Disability-Adjusted Life Years),553,New Jersey,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,108,High body-mass index,2,Percent,1990,0.1548263918936151,0.2069537073980139,0.1032452920925605
2,DALYs (Disability-Adjusted Life Years),560,Oregon,3,Both,22,All ages,438,Prostate cancer,102,High alcohol use,2,Percent,1990,0.0137723947507586,0.0549395663984469,0.0002467829156837
2,DALYs (Disability-Adjusted Life Years),547,Mississippi,3,Both,22,All ages,435,Uterine cancer,108,High body-mass index,2,Percent,1990,0.3858810892913275,0.487421740912366,0.2767528548426275
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All ages,432,Cervical cancer,170,Unsafe sex,2,Percent,1990,1.0,1.0,1.0
2,DALYs (Disability-Adjusted Life Years),556,North Carolina,3,Both,22,All ages,414,Stomach cancer,110,Dietary risks,2,Percent,1990,0.0656033754161428,0.3834976003086892,-5.132e-13
2,DALYs (Disability-Adjusted Life Years),545,Michigan,3,Both,22,All ages,429,Breast cancer,105,High fasting plasma glucose,2,Percent,1990,0.0521825806197554,0.0925576590465884,0.0314805228839256
2,DALYs (Disability-Adjusted Life Years),545,Michigan,3,Both,22,All ages,429,Breast cancer,125,Low physical activity,2,Percent,1990,0.0204742878190827,0.0368718802642838,0.0040554818993526
2,DALYs (Disability-Adjusted Life Years),553,New Jersey,3,Both,22,All ages,441,Colon and rectum cancer,110,Dietary risks,2,Percent,1990,0.40142057067128,0.574045460044045,0.2053642965674977
2,DALYs (Disability-Adjusted Life Years),552,New Hampshire,3,Both,22,All ages,423,Larynx cancer,102,High alcohol use,2,Percent,1990,0.1892971450516551,0.4163014463128079,0.0271956752094164
2,DALYs (Disability-Adjusted Life Years),554,New Mexico,3,Both,22,All ages,438,Prostate cancer,102,High alcohol use,2,Percent,1990,0.0123060904742624,0.0489533897311483,0.0002182358254468
2,DALYs (Disability-Adjusted Life Years),555,New York,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",89,Other environmental risks,2,Percent,1990,0.0475271974733979,0.1748561463141533,-0.0171000105434677
2,DALYs (Disability-Adjusted Life Years),556,North Carolina,3,Both,22,All ages,423,Larynx cancer,98,Tobacco,2,Percent,1990,0.8376499323405756,0.8778494093911864,0.7896572282577287
2,DALYs (Disability-Adjusted Life Years),556,North Carolina,3,Both,22,All ages,423,Larynx cancer,126,Occupational risks,2,Percent,1990,0.0788643134215321,0.1165400014580473,0.0464706522026771
2,DALYs (Disability-Adjusted Life Years),559,Oklahoma,3,Both,22,All ages,456,Pancreatic cancer,105,High fasting plasma glucose,2,Percent,1990,0.2146305116214373,0.2713919455600485,0.1585509994012282
2,DALYs (Disability-Adjusted Life Years),558,Ohio,3,Both,22,All ages,423,Larynx cancer,102,High alcohol use,2,Percent,1990,0.1604078205809271,0.3597035977391772,0.0222495991796162
2,DALYs (Disability-Adjusted Life Years),546,Minnesota,3,Both,22,All ages,465,Ovarian cancer,126,Occupational risks,2,Percent,1990,0.0470153397439419,0.0754091157332829,0.0216014662706625
2,DALYs (Disability-Adjusted Life Years),556,North Carolina,3,Both,22,All ages,423,Larynx cancer,102,High alcohol use,2,Percent,1990,0.1543207572247599,0.3504053880979733,0.0216748358700099
2,DALYs (Disability-Adjusted Life Years),554,New Mexico,3,Both,22,All ages,411,Esophageal cancer,102,High alcohol use,2,Percent,1990,0.2293449582413944,0.5843610245472597,-0.0068519732317908
2,DALYs (Disability-Adjusted Life Years),556,North Carolina,3,Both,22,All ages,474,Bladder cancer,105,High fasting plasma glucose,2,Percent,1990,0.0922057179019111,0.1445626610805948,0.0547659309976847
2,DALYs (Disability-Adjusted Life Years),561,Pennsylvania,3,Both,22,All ages,465,Ovarian cancer,108,High body-mass index,2,Percent,1990,0.1085410829741543,0.1751159350074267,0.0417919585816332
2,DALYs (Disability-Adjusted Life Years),543,Maryland,3,Both,22,All ages,438,Prostate cancer,110,Dietary risks,2,Percent,1990,-0.0016524029702745,0.0002469044382791,-0.0038776376176954
2,DALYs (Disability-Adjusted Life Years),541,Louisiana,3,Both,22,All ages,441,Colon and rectum cancer,102,High alcohol use,2,Percent,1990,0.0513308696226814,0.1083949759268971,0.014574547485888
2,DALYs (Disability-Adjusted Life Years),554,New Mexico,3,Both,22,All ages,474,Bladder cancer,105,High fasting plasma glucose,2,Percent,1990,0.0866214473821753,0.1363287413795502,0.0512248866287635
2,DALYs (Disability-Adjusted Life Years),548,Missouri,3,Both,22,All ages,447,Nasopharynx cancer,98,Tobacco,2,Percent,1990,0.2925079915748054,0.3707140675146953,0.2251493749517083
2,DALYs (Disability-Adjusted Life Years),538,Iowa,3,Both,22,All ages,465,Ovarian cancer,126,Occupational risks,2,Percent,1990,0.0357920587663155,0.0555558472920128,0.0170365631933501
2,DALYs (Disability-Adjusted Life Years),553,New Jersey,3,Both,22,All ages,417,Liver cancer,108,High body-mass index,2,Percent,1990,0.1552372691839729,0.2419593416190736,0.0696277761391509
2,DALYs (Disability-Adjusted Life Years),560,Oregon,3,Both,22,All ages,414,Stomach cancer,110,Dietary risks,2,Percent,1990,0.0653497191549244,0.382901712607685,-4.781e-13
2,DALYs (Disability-Adjusted Life Years),557,North Dakota,3,Both,22,All ages,441,Colon and rectum cancer,110,Dietary risks,2,Percent,1990,0.4220300820863709,0.5961312316194163,0.2198926783803272
2,DALYs (Disability-Adjusted Life Years),555,New York,3,Both,22,All ages,438,Prostate cancer,98,Tobacco,2,Percent,1990,0.0475620240886697,0.079182039136051,0.0215111691673477
